Epoch 5864, Loss: 0.16702048480510712
Epoch 5865, Loss: 0.16695520281791687
Epoch 5866, Loss: 0.1670268177986145
Epoch 5867, Loss: 0.16708064079284668
Epoch 5868, Loss: 0.16703347861766815
Epoch 5869, Loss: 0.166910320520401
Epoch 5870, Loss: 0.16682514548301697
Epoch 5871, Loss: 0.166838139295578
Epoch 5872, Loss: 0.16688385605812073
Epoch 5873, Loss: 0.16686135530471802
Epoch 5874, Loss: 0.16678768396377563
Epoch 5875, Loss: 0.16672219336032867
Epoch 5876, Loss: 0.1666971743106842
Epoch 5877, Loss: 0.16671180725097656
Epoch 5878, Loss: 0.1667061150074005
Epoch 5879, Loss: 0.1666685938835144
Epoch 5880, Loss: 0.1666060984134674
Epoch 5881, Loss: 0.16656769812107086
Epoch 5882, Loss: 0.1665640026330948
Epoch 5883, Loss: 0.16655296087265015
Epoch 5884, Loss: 0.16653622686862946
Epoch 5885, Loss: 0.16649268567562103
Epoch 5886, Loss: 0.1664639711380005
Epoch 5887, Loss: 0.16643740236759186
Epoch 5888, Loss: 0.16641609370708466
Epoch 5889, Loss: 0.16640141606330872
Epoch 5890, Loss: 0.1663823127746582
Epoch 5891, Loss: 0.16634982824325562
Epoch 5892, Loss: 0.16632457077503204
Epoch 5893, Loss: 0.16628962755203247
Epoch 5894, Loss: 0.16627398133277893
Epoch 5895, Loss: 0.1662631630897522
Epoch 5896, Loss: 0.1662258505821228
Epoch 5897, Loss: 0.1662004142999649
Epoch 5898, Loss: 0.1661747694015503
Epoch 5899, Loss: 0.16616201400756836
Epoch 5900, Loss: 0.16614024341106415
Epoch 5901, Loss: 0.16611674427986145
Epoch 5902, Loss: 0.16608543694019318
Epoch 5903, Loss: 0.16605891287326813
Epoch 5904, Loss: 0.1660291999578476
Epoch 5905, Loss: 0.1660173088312149
Epoch 5906, Loss: 0.1659822314977646
Epoch 5907, Loss: 0.16596844792366028
Epoch 5908, Loss: 0.16595493257045746
Epoch 5909, Loss: 0.1659308522939682
Epoch 5910, Loss: 0.16589891910552979
Epoch 5911, Loss: 0.16587303578853607
Epoch 5912, Loss: 0.16584688425064087
Epoch 5913, Loss: 0.16583122313022614
Epoch 5914, Loss: 0.1658077836036682
Epoch 5915, Loss: 0.1657831072807312
Epoch 5916, Loss: 0.1657533347606659
Epoch 5917, Loss: 0.1657305806875229
Epoch 5918, Loss: 0.16571488976478577
Epoch 5919, Loss: 0.1656942218542099
Epoch 5920, Loss: 0.1656688004732132
Epoch 5921, Loss: 0.16564959287643433
Epoch 5922, Loss: 0.16562706232070923
Epoch 5923, Loss: 0.16560018062591553
Epoch 5924, Loss: 0.1655762791633606
Epoch 5925, Loss: 0.16555440425872803
Epoch 5926, Loss: 0.16553349792957306
Epoch 5927, Loss: 0.16550756990909576
Epoch 5928, Loss: 0.16548047959804535
Epoch 5929, Loss: 0.1654687225818634
Epoch 5930, Loss: 0.16543008387088776
Epoch 5931, Loss: 0.1654207706451416
Epoch 5932, Loss: 0.16539576649665833
Epoch 5933, Loss: 0.16537871956825256
Epoch 5934, Loss: 0.16534823179244995
Epoch 5935, Loss: 0.16532237827777863
Epoch 5936, Loss: 0.16529987752437592
Epoch 5937, Loss: 0.16528083384037018
Epoch 5938, Loss: 0.1652560532093048
Epoch 5939, Loss: 0.16523924469947815
Epoch 5940, Loss: 0.16520430147647858
Epoch 5941, Loss: 0.16519196331501007
Epoch 5942, Loss: 0.16516812145709991
Epoch 5943, Loss: 0.1651470959186554
Epoch 5944, Loss: 0.16511759161949158
Epoch 5945, Loss: 0.16509832441806793
Epoch 5946, Loss: 0.16507357358932495
Epoch 5947, Loss: 0.16505049169063568
Epoch 5948, Loss: 0.16502417623996735
Epoch 5949, Loss: 0.16500836610794067
Epoch 5950, Loss: 0.16498582065105438
Epoch 5951, Loss: 0.1649652123451233
Epoch 5952, Loss: 0.16492964327335358
Epoch 5953, Loss: 0.16491474211215973
Epoch 5954, Loss: 0.16488930583000183
Epoch 5955, Loss: 0.16487659513950348
Epoch 5956, Loss: 0.16484646499156952
Epoch 5957, Loss: 0.1648191213607788
Epoch 5958, Loss: 0.1648084968328476
Epoch 5959, Loss: 0.1647798717021942
Epoch 5960, Loss: 0.16475637257099152
Epoch 5961, Loss: 0.16474373638629913
Epoch 5962, Loss: 0.16471292078495026
Epoch 5963, Loss: 0.16469706594944
Epoch 5964, Loss: 0.16467350721359253
Epoch 5965, Loss: 0.16463562846183777
Epoch 5966, Loss: 0.16462059319019318
Epoch 5967, Loss: 0.16459545493125916
Epoch 5968, Loss: 0.16458357870578766
Epoch 5969, Loss: 0.16455799341201782
Epoch 5970, Loss: 0.16453395783901215
Epoch 5971, Loss: 0.16451340913772583
Epoch 5972, Loss: 0.1644868552684784
Epoch 5973, Loss: 0.1644676923751831
Epoch 5974, Loss: 0.16444635391235352
Epoch 5975, Loss: 0.16442352533340454
Epoch 5976, Loss: 0.1643911898136139
Epoch 5977, Loss: 0.16437648236751556
Epoch 5978, Loss: 0.16434811055660248
Epoch 5979, Loss: 0.16432401537895203
Epoch 5980, Loss: 0.16430582106113434
Epoch 5981, Loss: 0.16428452730178833
Epoch 5982, Loss: 0.16427081823349
Epoch 5983, Loss: 0.16424615681171417
Epoch 5984, Loss: 0.16421383619308472
Epoch 5985, Loss: 0.16420140862464905
Epoch 5986, Loss: 0.1641712784767151
Epoch 5987, Loss: 0.16414812207221985
Epoch 5988, Loss: 0.16413435339927673
Epoch 5989, Loss: 0.16411125659942627
Epoch 5990, Loss: 0.1640848070383072
Epoch 5991, Loss: 0.16406458616256714
Epoch 5992, Loss: 0.1640520989894867
Epoch 5993, Loss: 0.16401399672031403
Epoch 5994, Loss: 0.16399715840816498
Epoch 5995, Loss: 0.16396714746952057
Epoch 5996, Loss: 0.16395147144794464
Epoch 5997, Loss: 0.16393300890922546
Epoch 5998, Loss: 0.16390924155712128
Epoch 5999, Loss: 0.16388684511184692
Epoch 6000, Loss: 0.16386465728282928
Epoch 6001, Loss: 0.1638382524251938
Epoch 6002, Loss: 0.16382402181625366
Epoch 6003, Loss: 0.1637926697731018
Epoch 6004, Loss: 0.16377349197864532
Epoch 6005, Loss: 0.16374234855175018
Epoch 6006, Loss: 0.16372588276863098
Epoch 6007, Loss: 0.16369971632957458
Epoch 6008, Loss: 0.16369029879570007
Epoch 6009, Loss: 0.16366204619407654
Epoch 6010, Loss: 0.16363105177879333
Epoch 6011, Loss: 0.16362044215202332
Epoch 6012, Loss: 0.16360986232757568
Epoch 6013, Loss: 0.16358265280723572
Epoch 6014, Loss: 0.16355234384536743
Epoch 6015, Loss: 0.16353468596935272
Epoch 6016, Loss: 0.1635013222694397
Epoch 6017, Loss: 0.1634843498468399
Epoch 6018, Loss: 0.1634676456451416
Epoch 6019, Loss: 0.1634431779384613
Epoch 6020, Loss: 0.1634206473827362
Epoch 6021, Loss: 0.16338908672332764
Epoch 6022, Loss: 0.16338060796260834
Epoch 6023, Loss: 0.1633453667163849
Epoch 6024, Loss: 0.16332891583442688
Epoch 6025, Loss: 0.1633041650056839
Epoch 6026, Loss: 0.16328595578670502
Epoch 6027, Loss: 0.16327044367790222
Epoch 6028, Loss: 0.16324067115783691
Epoch 6029, Loss: 0.1632184386253357
Epoch 6030, Loss: 0.16319572925567627
Epoch 6031, Loss: 0.16318003833293915
Epoch 6032, Loss: 0.16315552592277527
Epoch 6033, Loss: 0.1631365269422531
Epoch 6034, Loss: 0.16310825943946838
Epoch 6035, Loss: 0.16308510303497314
Epoch 6036, Loss: 0.16306373476982117
Epoch 6037, Loss: 0.16305717825889587
Epoch 6038, Loss: 0.1630316525697708
Epoch 6039, Loss: 0.1630113422870636
Epoch 6040, Loss: 0.16300831735134125
Epoch 6041, Loss: 0.1629837602376938
Epoch 6042, Loss: 0.1629854142665863
Epoch 6043, Loss: 0.16299794614315033
Epoch 6044, Loss: 0.1630246639251709
Epoch 6045, Loss: 0.1630702167749405
Epoch 6046, Loss: 0.16315720975399017
Epoch 6047, Loss: 0.1633349061012268
Epoch 6048, Loss: 0.16362081468105316
Epoch 6049, Loss: 0.16410046815872192
Epoch 6050, Loss: 0.1649235039949417
Epoch 6051, Loss: 0.16633033752441406
Epoch 6052, Loss: 0.16873390972614288
Epoch 6053, Loss: 0.17283779382705688
Epoch 6054, Loss: 0.17993316054344177
Epoch 6055, Loss: 0.19219332933425903
Epoch 6056, Loss: 0.21361540257930756
Epoch 6057, Loss: 0.2509939670562744
Epoch 6058, Loss: 0.3169626295566559
Epoch 6059, Loss: 0.4321165680885315
Epoch 6060, Loss: 0.6347590684890747
Epoch 6061, Loss: 0.9793031215667725
Epoch 6062, Loss: 1.5596275329589844
Epoch 6063, Loss: 2.444288492202759
Epoch 6064, Loss: 3.683929920196533
Epoch 6065, Loss: 4.927435398101807
Epoch 6066, Loss: 5.564939498901367
Epoch 6067, Loss: 4.629089832305908
Epoch 6068, Loss: 2.4196603298187256
Epoch 6069, Loss: 0.5130773186683655
Epoch 6070, Loss: 0.3500535190105438
Epoch 6071, Loss: 1.5852073431015015
Epoch 6072, Loss: 2.550693988800049
Epoch 6073, Loss: 2.0822532176971436
Epoch 6074, Loss: 0.7558614015579224
Epoch 6075, Loss: 0.1732030212879181
Epoch 6076, Loss: 0.7946662306785583
Epoch 6077, Loss: 1.496124267578125
Epoch 6078, Loss: 1.253494381904602
Epoch 6079, Loss: 0.4537925124168396
Epoch 6080, Loss: 0.1904079020023346
Epoch 6081, Loss: 0.6421794295310974
Epoch 6082, Loss: 0.9779618382453918
Epoch 6083, Loss: 0.6857131123542786
Epoch 6084, Loss: 0.2353115826845169
Epoch 6085, Loss: 0.24731937050819397
Epoch 6086, Loss: 0.5632322430610657
Epoch 6087, Loss: 0.622407078742981
Epoch 6088, Loss: 0.3517427146434784
Epoch 6089, Loss: 0.1723603755235672
Epoch 6090, Loss: 0.29747703671455383
Epoch 6091, Loss: 0.4585934579372406
Epoch 6092, Loss: 0.385276198387146
Epoch 6093, Loss: 0.20671886205673218
Epoch 6094, Loss: 0.18644019961357117
Epoch 6095, Loss: 0.30844348669052124
Epoch 6096, Loss: 0.34986966848373413
Epoch 6097, Loss: 0.24810265004634857
Epoch 6098, Loss: 0.16783654689788818
Epoch 6099, Loss: 0.21137267351150513
Epoch 6100, Loss: 0.2796763479709625
Epoch 6101, Loss: 0.25765785574913025
Epoch 6102, Loss: 0.1853686273097992
Epoch 6103, Loss: 0.17104312777519226
Epoch 6104, Loss: 0.21743613481521606
Epoch 6105, Loss: 0.2380613088607788
Epoch 6106, Loss: 0.2021864354610443
Epoch 6107, Loss: 0.16781096160411835
Epoch 6108, Loss: 0.1798599809408188
Epoch 6109, Loss: 0.20779718458652496
Epoch 6110, Loss: 0.20481319725513458
Epoch 6111, Loss: 0.17783866822719574
Epoch 6112, Loss: 0.16669009625911713
Epoch 6113, Loss: 0.1815384328365326
Epoch 6114, Loss: 0.19412903487682343
Epoch 6115, Loss: 0.1847616583108902
Epoch 6116, Loss: 0.16869573295116425
Epoch 6117, Loss: 0.16800189018249512
Epoch 6118, Loss: 0.1791451871395111
Epoch 6119, Loss: 0.18285201489925385
Epoch 6120, Loss: 0.1740424633026123
Epoch 6121, Loss: 0.1661020666360855
Epoch 6122, Loss: 0.16875720024108887
Epoch 6123, Loss: 0.1754019558429718
Epoch 6124, Loss: 0.17530252039432526
Epoch 6125, Loss: 0.16910140216350555
Epoch 6126, Loss: 0.16569368541240692
Epoch 6127, Loss: 0.1684814691543579
Epoch 6128, Loss: 0.17193683981895447
Epoch 6129, Loss: 0.17082273960113525
Epoch 6130, Loss: 0.16706952452659607
Epoch 6131, Loss: 0.16566285490989685
Epoch 6132, Loss: 0.16762450337409973
Epoch 6133, Loss: 0.16944505274295807
Epoch 6134, Loss: 0.16845503449440002
Epoch 6135, Loss: 0.1661578118801117
Epoch 6136, Loss: 0.16552770137786865
Epoch 6137, Loss: 0.16681164503097534
Epoch 6138, Loss: 0.16778741776943207
Epoch 6139, Loss: 0.16707982122898102
Epoch 6140, Loss: 0.16570675373077393
Epoch 6141, Loss: 0.16537471115589142
Epoch 6142, Loss: 0.1661624014377594
Epoch 6143, Loss: 0.1667226254940033
Epoch 6144, Loss: 0.16628287732601166
Epoch 6145, Loss: 0.1654645800590515
Epoch 6146, Loss: 0.16524255275726318
Epoch 6147, Loss: 0.1656685173511505
Epoch 6148, Loss: 0.16601409018039703
Epoch 6149, Loss: 0.16579528152942657
Epoch 6150, Loss: 0.16530422866344452
Epoch 6151, Loss: 0.16510848701000214
Epoch 6152, Loss: 0.1652994304895401
Epoch 6153, Loss: 0.16552837193012238
Epoch 6154, Loss: 0.16545531153678894
Epoch 6155, Loss: 0.16516222059726715
Epoch 6156, Loss: 0.16497883200645447
Epoch 6157, Loss: 0.165042906999588
Epoch 6158, Loss: 0.1652081459760666
Epoch 6159, Loss: 0.16519461572170258
Epoch 6160, Loss: 0.165024995803833
Epoch 6161, Loss: 0.1648789793252945
Epoch 6162, Loss: 0.1648675799369812
Epoch 6163, Loss: 0.16495506465435028
Epoch 6164, Loss: 0.16496716439723969
Epoch 6165, Loss: 0.16489247977733612
Epoch 6166, Loss: 0.16477343440055847
Epoch 6167, Loss: 0.16473212838172913
Epoch 6168, Loss: 0.16475839912891388
Epoch 6169, Loss: 0.16478921473026276
Epoch 6170, Loss: 0.16474102437496185
Epoch 6171, Loss: 0.16467761993408203
Epoch 6172, Loss: 0.16461586952209473
Epoch 6173, Loss: 0.16460572183132172
Epoch 6174, Loss: 0.1646074652671814
Epoch 6175, Loss: 0.16460973024368286
Epoch 6176, Loss: 0.16456037759780884
Epoch 6177, Loss: 0.16451452672481537
Epoch 6178, Loss: 0.1644860804080963
Epoch 6179, Loss: 0.16447632014751434
Epoch 6180, Loss: 0.16446715593338013
Epoch 6181, Loss: 0.16444002091884613
Epoch 6182, Loss: 0.16441625356674194
Epoch 6183, Loss: 0.1643737107515335
Epoch 6184, Loss: 0.16435012221336365
Epoch 6185, Loss: 0.1643352210521698
Epoch 6186, Loss: 0.1643187403678894
Epoch 6187, Loss: 0.16429921984672546
Epoch 6188, Loss: 0.16427172720432281
Epoch 6189, Loss: 0.16423697769641876
Epoch 6190, Loss: 0.16421489417552948
Epoch 6191, Loss: 0.16419146955013275
Epoch 6192, Loss: 0.16418714821338654
Epoch 6193, Loss: 0.16416418552398682
Epoch 6194, Loss: 0.16412775218486786
Epoch 6195, Loss: 0.1641034334897995
Epoch 6196, Loss: 0.16407960653305054
Epoch 6197, Loss: 0.16405996680259705
Epoch 6198, Loss: 0.16404277086257935
Epoch 6199, Loss: 0.16401784121990204
Epoch 6200, Loss: 0.16398966312408447
Epoch 6201, Loss: 0.1639666110277176
Epoch 6202, Loss: 0.16394160687923431
Epoch 6203, Loss: 0.1639205515384674
Epoch 6204, Loss: 0.16390235722064972
Epoch 6205, Loss: 0.16388341784477234
Epoch 6206, Loss: 0.16386501491069794
Epoch 6207, Loss: 0.1638287603855133
Epoch 6208, Loss: 0.16381093859672546
Epoch 6209, Loss: 0.1637905389070511
Epoch 6210, Loss: 0.16377221047878265
Epoch 6211, Loss: 0.163751021027565
Epoch 6212, Loss: 0.16372032463550568
Epoch 6213, Loss: 0.16369518637657166
Epoch 6214, Loss: 0.16367436945438385
Epoch 6215, Loss: 0.1636548638343811
Epoch 6216, Loss: 0.16363373398780823
Epoch 6217, Loss: 0.16361664235591888
Epoch 6218, Loss: 0.1635827273130417
Epoch 6219, Loss: 0.16356591880321503
Epoch 6220, Loss: 0.16354145109653473
Epoch 6221, Loss: 0.16352683305740356
Epoch 6222, Loss: 0.16350765526294708
Epoch 6223, Loss: 0.16348129510879517
Epoch 6224, Loss: 0.16345445811748505
Epoch 6225, Loss: 0.16343839466571808
Epoch 6226, Loss: 0.16341325640678406
Epoch 6227, Loss: 0.16339465975761414
Epoch 6228, Loss: 0.16336888074874878
Epoch 6229, Loss: 0.16334226727485657
Epoch 6230, Loss: 0.16332845389842987
Epoch 6231, Loss: 0.16330046951770782
Epoch 6232, Loss: 0.16328494250774384
Epoch 6233, Loss: 0.16326062381267548
Epoch 6234, Loss: 0.16323783993721008
Epoch 6235, Loss: 0.16321223974227905
Epoch 6236, Loss: 0.16319023072719574
Epoch 6237, Loss: 0.1631680428981781
Epoch 6238, Loss: 0.16315960884094238
Epoch 6239, Loss: 0.16312968730926514
Epoch 6240, Loss: 0.16310754418373108
Epoch 6241, Loss: 0.16308541595935822
Epoch 6242, Loss: 0.16305799782276154
Epoch 6243, Loss: 0.1630408763885498
Epoch 6244, Loss: 0.16301245987415314
Epoch 6245, Loss: 0.16299878060817719
Epoch 6246, Loss: 0.16297289729118347
Epoch 6247, Loss: 0.1629570871591568
Epoch 6248, Loss: 0.1629340797662735
Epoch 6249, Loss: 0.16291506588459015
Epoch 6250, Loss: 0.1628892421722412
Epoch 6251, Loss: 0.16286522150039673
Epoch 6252, Loss: 0.16285058856010437
Epoch 6253, Loss: 0.16281509399414062
Epoch 6254, Loss: 0.16279327869415283
Epoch 6255, Loss: 0.16278216242790222
Epoch 6256, Loss: 0.1627587229013443
Epoch 6257, Loss: 0.16273462772369385
Epoch 6258, Loss: 0.16270342469215393
Epoch 6259, Loss: 0.16267935931682587
Epoch 6260, Loss: 0.1626644730567932
Epoch 6261, Loss: 0.16265054047107697
Epoch 6262, Loss: 0.16262835264205933
Epoch 6263, Loss: 0.16260336339473724
Epoch 6264, Loss: 0.16258983314037323
Epoch 6265, Loss: 0.16255830228328705
Epoch 6266, Loss: 0.16252624988555908
Epoch 6267, Loss: 0.1625162810087204
Epoch 6268, Loss: 0.16249927878379822
Epoch 6269, Loss: 0.1624763011932373
Epoch 6270, Loss: 0.1624530702829361
Epoch 6271, Loss: 0.16242703795433044
Epoch 6272, Loss: 0.16241252422332764
Epoch 6273, Loss: 0.16239047050476074
Epoch 6274, Loss: 0.16237206757068634
Epoch 6275, Loss: 0.1623414009809494
Epoch 6276, Loss: 0.16232234239578247
Epoch 6277, Loss: 0.16229893267154694
Epoch 6278, Loss: 0.16228200495243073
Epoch 6279, Loss: 0.1622595191001892
Epoch 6280, Loss: 0.16223406791687012
Epoch 6281, Loss: 0.1622186005115509
Epoch 6282, Loss: 0.16219483315944672
Epoch 6283, Loss: 0.16216996312141418
Epoch 6284, Loss: 0.16214394569396973
Epoch 6285, Loss: 0.16213156282901764
Epoch 6286, Loss: 0.16211320459842682
Epoch 6287, Loss: 0.16207805275917053
Epoch 6288, Loss: 0.16206617653369904
Epoch 6289, Loss: 0.1620447188615799
Epoch 6290, Loss: 0.16202138364315033
Epoch 6291, Loss: 0.16199791431427002
Epoch 6292, Loss: 0.1619710624217987
Epoch 6293, Loss: 0.16195254027843475
Epoch 6294, Loss: 0.16193555295467377
Epoch 6295, Loss: 0.16191384196281433
Epoch 6296, Loss: 0.1618845909833908
Epoch 6297, Loss: 0.1618761271238327
Epoch 6298, Loss: 0.16185049712657928
Epoch 6299, Loss: 0.16182094812393188
Epoch 6300, Loss: 0.16180163621902466
Epoch 6301, Loss: 0.161787211894989
Epoch 6302, Loss: 0.1617693305015564
Epoch 6303, Loss: 0.16174061596393585
Epoch 6304, Loss: 0.16172048449516296
Epoch 6305, Loss: 0.16170184314250946
Epoch 6306, Loss: 0.16168102622032166
Epoch 6307, Loss: 0.16166050732135773
Epoch 6308, Loss: 0.16163815557956696
Epoch 6309, Loss: 0.16162575781345367
Epoch 6310, Loss: 0.16159380972385406
Epoch 6311, Loss: 0.16156773269176483
Epoch 6312, Loss: 0.161555215716362
Epoch 6313, Loss: 0.16152282059192657
Epoch 6314, Loss: 0.16151855885982513
Epoch 6315, Loss: 0.16147799789905548
Epoch 6316, Loss: 0.1614597886800766
Epoch 6317, Loss: 0.16144117712974548
Epoch 6318, Loss: 0.16141973435878754
Epoch 6319, Loss: 0.1614089012145996
Epoch 6320, Loss: 0.16138555109500885
Epoch 6321, Loss: 0.16137024760246277
Epoch 6322, Loss: 0.1613522469997406
Epoch 6323, Loss: 0.1613326370716095
Epoch 6324, Loss: 0.1612996906042099
Epoch 6325, Loss: 0.1612948626279831
Epoch 6326, Loss: 0.16128790378570557
Epoch 6327, Loss: 0.1612776219844818
Epoch 6328, Loss: 0.16127879917621613
Epoch 6329, Loss: 0.16127312183380127
Epoch 6330, Loss: 0.1612877994775772
Epoch 6331, Loss: 0.16133789718151093
Epoch 6332, Loss: 0.16140249371528625
Epoch 6333, Loss: 0.16152602434158325
Epoch 6334, Loss: 0.16173352301120758
Epoch 6335, Loss: 0.16204865276813507
Epoch 6336, Loss: 0.1625608205795288
Epoch 6337, Loss: 0.1634075939655304
Epoch 6338, Loss: 0.16476501524448395
Epoch 6339, Loss: 0.16698679327964783
Epoch 6340, Loss: 0.1706051379442215
Epoch 6341, Loss: 0.17657527327537537
Epoch 6342, Loss: 0.18645940721035004
Epoch 6343, Loss: 0.20298534631729126
Epoch 6344, Loss: 0.23053456842899323
Epoch 6345, Loss: 0.27706316113471985
Epoch 6346, Loss: 0.35493338108062744
Epoch 6347, Loss: 0.48676034808158875
Epoch 6348, Loss: 0.7038398385047913
Epoch 6349, Loss: 1.0620372295379639
Epoch 6350, Loss: 1.6118208169937134
Epoch 6351, Loss: 2.423508405685425
Epoch 6352, Loss: 3.400766134262085
Epoch 6353, Loss: 4.333261013031006
Epoch 6354, Loss: 4.550939559936523
Epoch 6355, Loss: 3.6696486473083496
Epoch 6356, Loss: 1.9074183702468872
Epoch 6357, Loss: 0.45735716819763184
Epoch 6358, Loss: 0.267778605222702
Epoch 6359, Loss: 1.1318422555923462
Epoch 6360, Loss: 1.9816231727600098
Epoch 6361, Loss: 1.8785947561264038
Epoch 6362, Loss: 0.9557145833969116
Epoch 6363, Loss: 0.21997366845607758
Epoch 6364, Loss: 0.35136643052101135
Epoch 6365, Loss: 0.9617754220962524
Epoch 6366, Loss: 1.1973464488983154
Epoch 6367, Loss: 0.782503604888916
Epoch 6368, Loss: 0.25785934925079346
Epoch 6369, Loss: 0.22143186628818512
Epoch 6370, Loss: 0.5754673480987549
Epoch 6371, Loss: 0.7652168273925781
Epoch 6372, Loss: 0.547871470451355
Epoch 6373, Loss: 0.23295345902442932
Epoch 6374, Loss: 0.19860929250717163
Epoch 6375, Loss: 0.402076780796051
Epoch 6376, Loss: 0.5149548053741455
Epoch 6377, Loss: 0.38799241185188293
Epoch 6378, Loss: 0.2027469128370285
Epoch 6379, Loss: 0.18687684834003448
Epoch 6380, Loss: 0.30943769216537476
Epoch 6381, Loss: 0.3699585199356079
Epoch 6382, Loss: 0.2886306643486023
Epoch 6383, Loss: 0.18160158395767212
Epoch 6384, Loss: 0.17940974235534668
Epoch 6385, Loss: 0.2550971508026123
Epoch 6386, Loss: 0.28683578968048096
Epoch 6387, Loss: 0.23317788541316986
Epoch 6388, Loss: 0.17095400393009186
Epoch 6389, Loss: 0.17528150975704193
Epoch 6390, Loss: 0.22162944078445435
Epoch 6391, Loss: 0.2373563051223755
Epoch 6392, Loss: 0.20388533174991608
Epoch 6393, Loss: 0.1679626703262329
Epoch 6394, Loss: 0.1711062490940094
Epoch 6395, Loss: 0.19825394451618195
Epoch 6396, Loss: 0.2076779007911682
Epoch 6397, Loss: 0.1883772909641266
Epoch 6398, Loss: 0.16689489781856537
Epoch 6399, Loss: 0.16734781861305237
Epoch 6400, Loss: 0.18280060589313507
Epoch 6401, Loss: 0.18988537788391113
Epoch 6402, Loss: 0.1798228919506073
Epoch 6403, Loss: 0.1662280410528183
Epoch 6404, Loss: 0.16474494338035583
Epoch 6405, Loss: 0.17364870011806488
Epoch 6406, Loss: 0.17917153239250183
Epoch 6407, Loss: 0.1743701994419098
Epoch 6408, Loss: 0.1659347116947174
Epoch 6409, Loss: 0.16361790895462036
Epoch 6410, Loss: 0.16822664439678192
Epoch 6411, Loss: 0.17238089442253113
Epoch 6412, Loss: 0.1707381159067154
Epoch 6413, Loss: 0.16580229997634888
Epoch 6414, Loss: 0.1633388251066208
Epoch 6415, Loss: 0.16515952348709106
Epoch 6416, Loss: 0.16799771785736084
Epoch 6417, Loss: 0.1681595742702484
Epoch 6418, Loss: 0.16563577950000763
Epoch 6419, Loss: 0.163417786359787
Epoch 6420, Loss: 0.16360487043857574
Epoch 6421, Loss: 0.16529032588005066
Epoch 6422, Loss: 0.1661471426486969
Epoch 6423, Loss: 0.16521471738815308
